2015/10/31,Brooklyn,/teams/BRK/2016.html,91,Memphis,/teams/MEM/2016.html,101,Brooklyn,26,19,24,22,Memphis,31,25,23,22,,,,,,,,
2015/10/31,Golden State,/teams/GSW/2016.html,134,New Orleans,/teams/NOP/2016.html,120,Golden State,31,33,41,29,New Orleans,28,37,26,29,,,,,,,,
2015/10/31,Phoenix,/teams/PHO/2016.html,101,Portland,/teams/POR/2016.html,90,Phoenix,27,29,18,27,Portland,23,25,23,19,,,,,,,,
2015/10/31,New York,/teams/NYK/2016.html,117,Washington,/teams/WAS/2016.html,110,New York,29,30,28,30,Washington,29,27,34,20,,,,,,,,
2015/10/30,Charlotte,/teams/CHO/2016.html,94,Atlanta,/teams/ATL/2016.html,97,Charlotte,22,30,17,25,Atlanta,29,24,23,21,,,,,,,,
2015/10/30,Toronto,/teams/TOR/2016.html,113,Boston,/teams/BOS/2016.html,103,Toronto,26,28,30,29,Boston,26,28,21,28,,,,,,,,
2015/10/30,Miami,/teams/MIA/2016.html,92,Cleveland,/teams/CLE/2016.html,102,Miami,23,19,25,25,Cleveland,29,18,29,26,,,,,,,,
2015/10/30,Minnesota,/teams/MIN/2016.html,95,Denver,/teams/DEN/2016.html,78,Minnesota,26,23,30,16,Denver,16,23,24,15,,,,,,,,
2015/10/30,Chicago,/teams/CHI/2016.html,94,Detroit,/teams/DET/2016.html,98,Chicago,19,20,25,19,11,Detroit,23,12,29,19,15,,,,,,
2015/10/30,Golden State,/teams/GSW/2016.html,112,Houston,/teams/HOU/2016.html,92,Golden State,30,27,24,31,Houston,29,15,21,27,,,,,,,,
2015/10/30,Washington,/teams/WAS/2016.html,118,Milwaukee,/teams/MIL/2016.html,113,Washington,22,39,21,36,Milwaukee,33,32,27,21,,,,,,,,
2015/10/30,Oklahoma City,/teams/OKC/2016.html,139,Orlando,/teams/ORL/2016.html,136,Oklahoma City,31,22,22,42,9,13,Orlando,35,32,26,24,9,10,,,,
2015/10/30,Utah,/teams/UTA/2016.html,99,Philadelphia,/teams/PHI/2016.html,71,Utah,28,22,24,25,Philadelphia,19,14,20,18,,,,,,,,
2015/10/30,Portland,/teams/POR/2016.html,92,Phoenix,/teams/PHO/2016.html,110,Portland,23,26,20,23,Phoenix,27,28,28,27,,,,,,,,
2015/10/30,LA Lakers,/teams/LAL/2016.html,114,Sacramento,/teams/SAC/2016.html,132,LA Lakers,24,26,33,31,Sacramento,40,34,28,30,,,,,,,,
2015/10/30,Brooklyn,/teams/BRK/2016.html,75,San Antonio,/teams/SAS/2016.html,102,Brooklyn,21,26,17,11,San Antonio,25,17,34,26,,,,,,,,
2015/10/29,Memphis,/teams/MEM/2016.html,112,Indiana,/teams/IND/2016.html,103,Memphis,29,21,23,39,Indiana,20,29,26,28,,,,,,,,
2015/10/29,Dallas,/teams/DAL/2016.html,88,LA Clippers,/teams/LAC/2016.html,104,Dallas,17,26,25,20,LA Clippers,22,29,34,19,,,,,,,,
2015/10/29,Atlanta,/teams/ATL/2016.html,112,New York,/teams/NYK/2016.html,101,Atlanta,30,31,23,28,New York,20,25,27,29,,,,,,,,
2015/10/28,Philadelphia,/teams/PHI/2016.html,95,Boston,/teams/BOS/2016.html,112,Philadelphia,26,14,27,28,Boston,21,30,28,33,,,,,,,,
2015/10/28,Chicago,/teams/CHI/2016.html,115,Brooklyn,/teams/BRK/2016.html,100,Chicago,30,28,28,29,Brooklyn,19,36,16,29,,,,,,,,
2015/10/28,Utah,/teams/UTA/2016.html,87,Detroit,/teams/DET/2016.html,92,Utah,15,29,20,23,Detroit,16,25,28,23,,,,,,,,
2015/10/28,Denver,/teams/DEN/2016.html,105,Houston,/teams/HOU/2016.html,85,Denver,27,26,23,29,Houston,21,28,14,22,,,,,,,,
2015/10/28,Minnesota,/teams/MIN/2016.html,112,LA Lakers,/teams/LAL/2016.html,111,Minnesota,22,29,37,24,LA Lakers,31,29,35,16,,,,,,,,
2015/10/28,Cleveland,/teams/CLE/2016.html,106,Memphis,/teams/MEM/2016.html,76,Cleveland,26,27,26,27,Memphis,10,22,23,21,,,,,,,,
2015/10/28,Charlotte,/teams/CHO/2016.html,94,Miami,/teams/MIA/2016.html,104,Charlotte,27,17,16,34,Miami,23,31,19,31,,,,,,,,
2015/10/28,New York,/teams/NYK/2016.html,122,Milwaukee,/teams/MIL/2016.html,97,New York,27,36,27,32,Milwaukee,23,28,22,24,,,,,,,,
2015/10/28,San Antonio,/teams/SAS/2016.html,106,Oklahoma City,/teams/OKC/2016.html,112,San Antonio,27,28,28,23,Oklahoma City,29,21,29,33,,,,,,,,
2015/10/28,Washington,/teams/WAS/2016.html,88,Orlando,/teams/ORL/2016.html,87,Washington,31,22,12,23,Orlando,29,22,16,20,,,,,,,,
2015/10/28,Dallas,/teams/DAL/2016.html,111,Phoenix,/teams/PHO/2016.html,95,Dallas,24,30,34,23,Phoenix,22,23,21,29,,,,,,,,
2015/10/28,New Orleans,/teams/NOP/2016.html,94,Portland,/teams/POR/2016.html,112,New Orleans,18,25,24,27,Portland,43,27,17,25,,,,,,,,
2015/10/28,LA Clippers,/teams/LAC/2016.html,111,Sacramento,/teams/SAC/2016.html,104,LA Clippers,25,31,29,26,Sacramento,17,29,28,30,,,,,,,,
2015/10/28,Indiana,/teams/IND/2016.html,99,Toronto,/teams/TOR/2016.html,106,Indiana,30,15,23,31,Toronto,20,17,35,34,,,,,,,,
2015/10/27,Detroit,/teams/DET/2016.html,106,Atlanta,/teams/ATL/2016.html,94,Detroit,25,23,34,24,Atlanta,25,18,23,28,,,,,,,,
2015/10/27,Cleveland,/teams/CLE/2016.html,95,Chicago,/teams/CHI/2016.html,97,Cleveland,17,23,28,27,Chicago,26,20,25,26,,,,,,,,
2015/10/27,New Orleans,/teams/NOP/2016.html,95,Golden State,/teams/GSW/2016.html,111,New Orleans,35,14,26,20,Golden State,39,20,35,17,,,,,,,,
